timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-21 01:50:00,0.52,76.8,0.3375,0.2115,4.097,12.2564,11.657,16.79,8.77,132.1,336.2,27974.85,0.1185,0.972,56.2,0.0722,6.16,42.49,1.1788,19.92,1758.63,5.844,1.107,0.4631,0.1509,0.0622,5.183,1.278,2.324,7.209,79.14,0.6068,1.117,676.0,2.014,12.511,2.529,1990.0,126.0,1.355,0.6683,2.96,22.7,1.022,0.06597,6.2481,0.02311,0.0882,1.1648,0.02772
2023-03-21 01:55:00,0.525,76.8,0.3372,0.2112,4.097,12.2564,11.636,16.78,8.74,131.9,336.3,27967.41,0.1185,0.972,56.2,0.0723,6.15,42.63,1.1788,19.92,1758.03,5.827,1.116,0.4629,0.1513,0.0623,5.167,1.272,2.319,7.209,79.16,0.6049,1.1166,676.0,2.011,12.511,2.518,1993.0,126.0,1.353,0.6677,2.971,22.67,1.018,0.06599,6.2481,0.02308,0.088,1.1622,0.0277
2023-03-21 02:00:00,0.525,76.8,0.3372,0.2112,4.097,12.2564,11.63,16.75,8.72,131.9,336.2,27979.39,0.1185,0.972,56.2,0.0722,6.15,42.88,1.1788,19.88,1758.09,5.842,1.112,0.4618,0.1504,0.0624,5.187,1.279,2.319,7.195,79.22,0.6037,1.1184,675.0,2.011,12.511,2.522,1991.0,126.0,1.351,0.6677,2.972,22.68,1.03,0.06594,6.2481,0.02302,0.0881,1.1622,0.02771
2023-03-21 02:05:00,0.525,76.8,0.336,0.2108,4.097,12.2033,11.6,16.67,8.72,131.6,335.8,27921.17,0.1185,0.967,56.2,0.072,6.13,42.83,1.1714,19.85,1755.88,5.816,1.107,0.4618,0.1498,0.062,5.187,1.273,2.319,7.153,79.18,0.6029,1.1119,672.0,2.004,12.511,2.513,1991.0,125.9,1.34,0.6635,2.949,22.45,1.03,0.06584,6.2481,0.02298,0.0881,1.1583,0.02761
2023-03-21 02:10:00,0.525,76.3,0.3363,0.21,4.054,12.1538,11.566,16.63,8.72,131.2,335.0,27899.94,0.1185,0.963,56.2,0.0718,6.11,42.91,1.164,19.72,1753.4,5.801,1.107,0.4585,0.1488,0.0619,5.152,1.263,2.319,7.143,78.61,0.599,1.1082,670.0,1.996,12.452,2.495,1991.0,125.4,1.336,0.6571,2.935,22.25,1.013,0.06585,6.2129,0.02287,0.0878,1.1506,0.02747
2023-03-21 02:15:00,0.525,76.3,0.3365,0.2105,4.051,12.1162,11.576,16.65,8.72,131.5,335.1,27933.06,0.1185,0.967,56.2,0.0721,6.12,42.86,1.164,19.74,1755.83,5.829,1.107,0.4619,0.1499,0.062,5.152,1.275,2.299,7.16,78.69,0.5998,1.1128,670.0,2.002,12.422,2.509,1991.0,125.4,1.343,0.6571,2.944,22.36,1.013,0.06586,6.1981,0.02278,0.088,1.1492,0.0275
2023-03-21 02:20:00,0.525,76.3,0.3375,0.2101,4.053,12.1162,11.576,16.61,8.72,131.4,334.3,27917.55,0.1185,0.967,56.2,0.0721,6.12,42.95,1.164,19.74,1756.42,5.813,1.11,0.461,0.1503,0.0621,5.152,1.275,2.299,7.151,78.8,0.5998,1.1124,670.0,1.998,12.371,2.509,1991.0,125.4,1.346,0.6558,2.944,22.3,1.015,0.06593,6.1975,0.02274,0.088,1.1492,0.02748
2023-03-21 02:25:00,0.525,76.3,0.3378,0.2101,4.053,12.1162,11.595,16.61,8.67,131.5,335.0,27924.31,0.1185,0.967,56.2,0.0721,6.12,42.64,1.164,19.74,1757.68,5.807,1.116,0.4619,0.1503,0.062,5.156,1.275,2.299,7.147,79.06,0.5998,1.1125,670.0,2.004,12.371,2.507,1993.0,125.4,1.339,0.6558,2.944,22.27,1.015,0.06591,6.1975,0.0228,0.0883,1.1595,0.0275
2023-03-21 02:30:00,0.525,76.3,0.3387,0.211,4.066,12.2113,11.61,16.63,8.67,131.7,335.7,27954.71,0.1185,0.97,56.2,0.0722,6.12,42.99,1.164,19.78,1759.84,5.845,1.12,0.4635,0.1509,0.0623,5.156,1.275,2.301,7.181,79.2,0.602,1.1136,674.0,2.006,12.371,2.527,1993.0,125.4,1.345,0.6558,2.992,22.3,1.015,0.06601,6.226,0.02286,0.0881,1.158,0.02757
2023-03-21 02:35:00,0.525,76.3,0.3391,0.2112,4.066,12.197,11.613,16.61,8.69,131.6,336.3,27955.05,0.1187,0.97,56.2,0.0722,6.13,43.02,1.164,19.78,1759.84,5.834,1.12,0.4644,0.1509,0.0622,5.156,1.268,2.301,7.165,79.2,0.6026,1.113,670.0,2.006,12.502,2.515,1993.0,126.3,1.34,0.6593,3.017,22.28,1.015,0.06601,6.226,0.02292,0.0883,1.1564,0.0275
2023-03-21 02:40:00,0.525,76.5,0.3384,0.2111,4.066,12.197,11.625,16.56,8.69,131.8,336.4,27941.33,0.1187,0.97,56.2,0.0722,6.14,43.02,1.164,19.78,1758.3,5.834,1.12,0.4635,0.1509,0.0622,5.156,1.268,2.301,7.162,79.25,0.6025,1.1111,670.0,2.005,12.502,2.51,1993.0,126.3,1.336,0.6617,3.017,22.33,1.012,0.06606,6.2265,0.02296,0.0883,1.1564,0.02744
2023-03-21 02:45:00,0.525,76.5,0.3382,0.2109,4.066,12.197,11.602,16.55,8.69,131.6,336.4,27908.89,0.1187,0.97,56.2,0.072,6.14,42.84,1.164,19.78,1757.27,5.815,1.12,0.4632,0.1502,0.0619,5.156,1.268,2.308,7.144,79.18,0.6025,1.1096,670.0,2.005,12.502,2.505,1993.0,126.3,1.336,0.6633,3.017,22.24,1.012,0.06606,6.2265,0.02291,0.0883,1.1564,0.02743
2023-03-21 02:50:00,0.525,76.5,0.3373,0.2105,4.047,12.1538,11.587,16.54,8.67,131.4,336.1,27884.53,0.1187,0.969,56.2,0.0719,6.13,42.84,1.164,19.74,1754.91,5.797,1.118,0.4633,0.1498,0.0617,5.133,1.268,2.308,7.136,79.06,0.5996,1.109,669.0,2.0,12.502,2.501,1993.0,126.3,1.33,0.6586,3.017,22.18,1.012,0.06601,6.2063,0.02286,0.0882,1.1564,0.0274
2023-03-21 02:55:00,0.525,76.2,0.3374,0.2102,4.047,12.1538,11.587,16.56,8.67,131.7,336.3,27863.35,0.1187,0.969,56.2,0.072,6.14,42.79,1.164,19.74,1754.37,5.795,1.129,0.4639,0.1498,0.0617,5.128,1.276,2.296,7.144,79.06,0.5996,1.1095,669.0,1.999,12.502,2.509,1993.0,125.7,1.326,0.658,3.0,22.19,1.01,0.06592,6.2063,0.02277,0.0881,1.1564,0.0274
2023-03-21 03:00:00,0.525,76.0,0.3382,0.2101,4.047,12.1514,11.619,16.59,8.67,131.9,336.3,27889.57,0.1187,0.969,56.2,0.0721,6.15,42.71,1.164,19.74,1755.51,5.795,1.125,0.4665,0.1509,0.0618,5.128,1.28,2.301,7.148,79.19,0.5996,1.1114,669.0,2.001,12.375,2.513,1993.0,126.1,1.328,0.6576,3.0,22.34,1.01,0.06597,6.2063,0.02277,0.0882,1.1562,0.02744
2023-03-21 03:05:00,0.525,76.2,0.3384,0.2111,4.076,12.2278,11.619,16.63,8.7,132.0,336.3,27900.0,0.1187,0.973,56.2,0.0722,6.17,42.69,1.164,19.87,1756.93,5.827,1.125,0.4665,0.1512,0.0621,5.128,1.286,2.301,7.163,79.26,0.5996,1.1129,674.0,2.008,12.375,2.526,1993.0,126.5,1.343,0.6588,3.0,22.37,1.016,0.06597,6.2235,0.02285,0.0883,1.1562,0.02753
2023-03-21 03:10:00,0.525,76.2,0.3384,0.2108,4.076,12.2269,11.619,16.62,8.7,132.0,335.9,27874.38,0.1187,0.973,56.2,0.0722,6.16,42.69,1.164,19.85,1755.5,5.827,1.131,0.4666,0.1512,0.062,5.128,1.286,2.319,7.157,79.19,0.5996,1.1125,674.0,2.002,12.375,2.523,1993.0,126.5,1.341,0.6588,3.0,22.44,1.015,0.06601,6.2201,0.02284,0.0883,1.1562,0.02752
2023-03-21 03:15:00,0.525,76.2,0.338,0.2105,4.076,12.2148,11.619,16.66,8.7,131.9,335.3,27899.93,0.1187,0.971,56.2,0.072,6.15,42.69,1.1683,19.81,1754.02,5.825,1.131,0.4639,0.1512,0.062,5.128,1.273,2.319,7.146,79.11,0.6048,1.1098,672.0,2.002,12.375,2.522,1993.0,126.5,1.34,0.6588,2.966,22.45,1.015,0.06602,6.2201,0.0228,0.0883,1.1562,0.0275
2023-03-21 03:20:00,0.525,75.9,0.3385,0.2098,4.076,12.2148,11.589,16.66,8.66,131.6,335.0,27866.82,0.1187,0.969,56.2,0.072,6.15,42.69,1.1683,19.76,1751.74,5.801,1.124,0.4623,0.1506,0.0617,5.128,1.268,2.303,7.126,78.91,0.6049,1.1086,672.0,2.002,12.375,2.512,1992.0,126.5,1.338,0.6588,2.96,22.39,1.015,0.06602,6.2201,0.02276,0.0883,1.1572,0.02742
2023-03-21 03:25:00,0.525,75.8,0.3385,0.2096,4.076,12.1538,11.589,16.63,8.64,131.7,334.9,27843.72,0.1187,0.965,56.2,0.072,6.14,42.69,1.1683,19.74,1750.04,5.801,1.118,0.4622,0.1502,0.0615,5.111,1.268,2.304,7.119,78.76,0.6032,1.1085,672.0,1.995,12.375,2.511,1992.0,126.5,1.33,0.6588,2.96,22.34,1.015,0.06602,6.2201,0.02277,0.0879,1.1572,0.02743
2023-03-21 03:30:00,0.525,76.1,0.3385,0.21,4.071,12.1538,11.608,16.65,8.64,131.6,335.0,27844.14,0.1187,0.966,56.2,0.072,6.16,42.69,1.1683,19.74,1751.09,5.814,1.117,0.4635,0.1496,0.0614,5.125,1.272,2.314,7.126,78.8,0.6032,1.1105,672.0,1.993,12.375,2.519,1992.0,126.2,1.331,0.6534,2.96,22.45,1.015,0.06597,6.2201,0.02281,0.0878,1.1572,0.0276
2023-03-21 03:35:00,0.525,76.1,0.3396,0.2103,4.071,12.1538,11.649,16.68,8.64,131.9,335.1,27842.5,0.1187,0.968,56.2,0.0721,6.16,43.04,1.1683,19.74,1751.46,5.834,1.121,0.4652,0.1504,0.0616,5.125,1.272,2.314,7.148,78.99,0.606,1.1126,671.0,2.0,12.375,2.52,1992.0,126.2,1.333,0.6534,2.96,22.48,1.015,0.06595,6.2201,0.02283,0.0878,1.1572,0.02756
2023-03-21 03:40:00,0.525,76.3,0.34,0.2103,4.076,12.1919,11.655,16.68,8.64,132.0,335.0,27875.43,0.1187,0.967,56.2,0.0722,6.16,43.04,1.1683,19.74,1751.78,5.834,1.121,0.4652,0.1504,0.0616,5.125,1.273,2.314,7.147,78.94,0.6067,1.1139,671.0,2.0,12.37,2.524,1992.0,126.1,1.333,0.6534,2.96,22.49,1.015,0.06592,6.2201,0.02282,0.0878,1.1572,0.02754
2023-03-21 03:45:00,0.525,75.9,0.3396,0.2103,4.076,12.1919,11.655,16.66,8.64,132.0,334.8,27854.25,0.1187,0.966,56.2,0.072,6.17,42.83,1.1683,19.74,1748.76,5.834,1.121,0.4649,0.1504,0.0616,5.142,1.266,2.314,7.143,78.76,0.6067,1.1123,670.0,1.999,12.355,2.522,1991.0,126.1,1.333,0.6534,2.96,22.45,1.015,0.06593,6.2201,0.02284,0.0878,1.1572,0.02761
2023-03-21 03:50:00,0.525,76.2,0.3399,0.2101,4.089,12.2191,11.653,16.69,8.64,132.2,335.3,27858.0,0.1187,0.969,56.2,0.0722,6.17,42.83,1.1683,19.74,1749.98,5.845,1.121,0.4661,0.1511,0.0614,5.142,1.266,2.314,7.146,78.99,0.6067,1.1145,670.0,1.999,12.319,2.524,1992.0,126.1,1.341,0.6534,2.96,22.49,1.015,0.06591,6.2201,0.02284,0.0883,1.1572,0.0276
2023-03-21 03:55:00,0.522,76.2,0.3403,0.2105,4.089,12.2191,11.653,16.7,8.68,131.9,336.0,27874.17,0.1187,0.969,56.2,0.0722,6.17,42.83,1.1704,19.74,1752.12,5.849,1.122,0.4661,0.1513,0.0617,5.145,1.267,2.314,7.139,79.0,0.6051,1.1145,670.0,2.003,12.319,2.524,1992.0,126.4,1.338,0.6569,2.958,22.52,1.012,0.06591,6.2132,0.02284,0.0881,1.1572,0.0276
2023-03-21 04:00:00,0.521,76.3,0.3412,0.2106,4.094,12.2373,11.69,16.71,8.68,131.9,336.0,27920.25,0.1187,0.973,56.38,0.0724,6.17,43.12,1.1704,19.86,1754.69,5.868,1.122,0.4668,0.1513,0.0617,5.159,1.27,2.314,7.155,79.26,0.6079,1.1193,670.0,2.007,12.319,2.529,1992.0,126.4,1.346,0.6566,2.95,22.54,1.018,0.06591,6.2341,0.0229,0.0883,1.1572,0.02782
2023-03-21 04:05:00,0.521,76.3,0.3411,0.2109,4.097,12.2853,11.711,16.75,8.72,131.9,336.0,27933.71,0.1187,0.974,56.52,0.0724,6.18,43.12,1.1775,19.86,1755.07,5.868,1.124,0.4668,0.1521,0.0621,5.174,1.27,2.314,7.162,79.39,0.6088,1.1223,674.0,2.013,12.319,2.532,1992.0,126.9,1.353,0.6584,2.95,22.58,1.018,0.06597,6.2341,0.02296,0.0883,1.1572,0.02782
2023-03-21 04:10:00,0.521,76.4,0.3413,0.211,4.107,12.2834,11.711,16.77,8.72,131.8,336.1,27944.51,0.1187,0.976,56.78,0.0725,6.18,43.12,1.1775,19.86,1755.82,5.86,1.13,0.4674,0.1519,0.062,5.179,1.28,2.325,7.159,79.4,0.6088,1.1224,674.0,2.013,12.319,2.532,1992.0,127.4,1.352,0.6584,2.98,22.61,1.018,0.06608,6.2341,0.02297,0.0885,1.1618,0.02782
2023-03-21 04:15:00,0.521,76.4,0.3412,0.211,4.107,12.2834,11.716,16.73,8.72,131.8,336.3,27984.83,0.1187,0.975,56.78,0.0723,6.18,43.13,1.1775,19.89,1756.24,5.865,1.13,0.4661,0.1519,0.0619,5.179,1.285,2.325,7.172,79.32,0.6088,1.1234,676.0,2.013,12.319,2.532,1992.0,127.6,1.35,0.6584,2.98,22.6,1.024,0.06608,6.2341,0.02299,0.0883,1.1638,0.02785
2023-03-21 04:20:00,0.521,76.5,0.3419,0.2109,4.099,12.2834,11.72,16.74,8.72,131.8,336.2,27995.12,0.1187,0.975,56.78,0.0725,6.18,43.17,1.1775,19.92,1757.51,5.866,1.13,0.4648,0.1515,0.0618,5.179,1.277,2.326,7.158,79.4,0.6088,1.1259,676.0,2.014,12.319,2.529,1992.0,127.6,1.35,0.6584,2.98,22.61,1.024,0.06603,6.2341,0.02297,0.0883,1.1638,0.02774
2023-03-21 04:25:00,0.521,76.5,0.3424,0.2109,4.073,12.2191,11.683,16.72,8.72,131.5,336.1,28017.36,0.1187,0.973,56.78,0.0723,6.18,43.17,1.1775,19.85,1756.59,5.848,1.118,0.4637,0.151,0.0618,5.179,1.27,2.312,7.146,79.38,0.6059,1.1206,676.0,2.011,12.319,2.52,1992.0,127.6,1.34,0.6584,2.946,22.53,1.024,0.06597,6.2341,0.02292,0.0883,1.1638,0.0277
2023-03-21 04:30:00,0.521,76.5,0.3447,0.2107,4.073,12.2191,11.698,16.72,8.72,131.4,336.3,28054.7,0.1187,0.972,56.25,0.0724,6.18,43.15,1.172,19.85,1757.25,5.861,1.118,0.4654,0.1512,0.0618,5.179,1.27,2.312,7.159,79.5,0.6059,1.1227,673.0,2.011,12.319,2.52,1994.0,127.6,1.34,0.6584,2.946,22.58,1.024,0.06604,6.2341,0.02295,0.0883,1.1638,0.02771
2023-03-21 04:35:00,0.521,76.6,0.3427,0.2107,4.073,12.2191,11.685,16.72,8.72,131.4,336.4,28024.81,0.1192,0.968,56.25,0.0724,6.18,42.99,1.172,19.85,1755.73,5.854,1.118,0.465,0.1508,0.0618,5.179,1.264,2.312,7.165,79.35,0.6059,1.1222,671.0,2.009,12.319,2.516,1994.0,127.6,1.338,0.6584,2.935,22.56,1.024,0.06596,6.2341,0.02289,0.088,1.1632,0.02771
2023-03-21 04:40:00,0.521,76.6,0.3423,0.2107,4.073,12.2191,11.701,16.75,8.72,131.2,336.0,27999.86,0.1192,0.971,56.25,0.0724,6.19,42.99,1.172,19.85,1754.79,5.854,1.118,0.4646,0.1504,0.0616,5.179,1.264,2.3,7.165,79.36,0.6072,1.123,670.0,2.01,12.319,2.516,1994.0,127.6,1.341,0.6584,2.935,22.54,1.016,0.06594,6.2341,0.02287,0.088,1.1632,0.02774
2023-03-21 04:45:00,0.521,76.6,0.3419,0.2104,4.073,12.2191,11.701,16.74,8.72,131.2,336.0,28013.71,0.1193,0.971,56.25,0.0723,6.19,43.17,1.172,19.85,1755.54,5.854,1.118,0.463,0.1502,0.0616,5.179,1.264,2.299,7.154,79.41,0.6051,1.1205,668.0,2.007,12.319,2.515,1994.0,127.6,1.341,0.6584,2.935,22.55,1.016,0.06599,6.2341,0.02285,0.088,1.1632,0.02771
2023-03-21 04:50:00,0.521,76.8,0.3422,0.2107,4.084,12.2191,11.7,16.78,8.72,131.2,335.8,28002.72,0.1193,0.971,56.25,0.0724,6.18,43.29,1.172,19.85,1756.65,5.854,1.118,0.4642,0.1502,0.0616,5.179,1.265,2.299,7.17,79.46,0.6051,1.1233,668.0,2.008,12.319,2.515,1994.0,127.6,1.338,0.6584,2.935,22.55,1.018,0.06599,6.2341,0.02285,0.0883,1.1632,0.02771
2023-03-21 04:55:00,0.521,76.8,0.3411,0.2107,4.084,12.2191,11.708,16.79,8.71,131.2,336.1,28011.82,0.1193,0.971,56.25,0.0725,6.18,43.45,1.172,19.85,1756.27,5.876,1.118,0.4648,0.1507,0.0618,5.158,1.265,2.312,7.147,79.46,0.6051,1.1246,668.0,2.012,12.319,2.527,1994.0,127.3,1.338,0.6584,2.947,22.59,1.016,0.06599,6.2341,0.02289,0.0883,1.1632,0.02783
2023-03-21 05:00:00,0.521,76.8,0.3412,0.2098,4.083,12.2086,11.683,16.71,8.71,131.0,335.8,27992.86,0.1193,0.967,56.25,0.0724,6.19,43.26,1.172,19.85,1752.4,5.849,1.118,0.4626,0.1494,0.0615,5.194,1.261,2.312,7.132,79.15,0.6039,1.1197,668.0,2.004,12.375,2.517,1994.0,127.3,1.333,0.6584,2.947,22.54,1.016,0.0659,6.1876,0.02285,0.0881,1.1632,0.02774
2023-03-21 05:05:00,0.521,76.4,0.3411,0.2097,4.083,12.2086,11.672,16.72,8.71,131.0,335.9,28014.08,0.1193,0.969,56.35,0.0724,6.19,43.39,1.172,19.84,1753.01,5.85,1.105,0.4626,0.149,0.0613,5.194,1.261,2.299,7.13,79.32,0.6034,1.1216,668.0,2.005,12.375,2.51,1994.0,126.7,1.33,0.6584,2.936,22.6,1.013,0.0659,6.1829,0.0228,0.0881,1.167,0.02773
2023-03-21 05:10:00,0.521,76.4,0.3408,0.2097,4.083,12.2086,11.692,16.73,8.71,131.2,335.9,28004.93,0.1193,0.969,56.3,0.0724,6.19,43.39,1.172,19.88,1752.9,5.852,1.104,0.4628,0.1496,0.0613,5.194,1.251,2.299,7.12,79.28,0.6033,1.1212,668.0,2.003,12.375,2.514,1994.0,126.6,1.33,0.6584,2.936,22.67,1.013,0.06607,6.1829,0.02284,0.0883,1.167,0.02773
2023-03-21 05:15:00,0.519,76.6,0.3408,0.2096,4.091,12.2101,11.668,16.73,8.67,131.2,335.9,27996.83,0.1194,0.967,56.3,0.0723,6.17,43.45,1.1695,19.86,1752.23,5.843,1.105,0.4615,0.1496,0.0613,5.138,1.259,2.299,7.114,79.34,0.6036,1.1215,670.0,2.0,12.385,2.517,1994.0,126.9,1.33,0.6567,2.934,22.7,1.012,0.06604,6.189,0.02283,0.0881,1.1671,0.0278
2023-03-21 05:20:00,0.517,76.6,0.3399,0.2095,4.094,12.2101,11.668,16.73,8.67,131.2,335.7,27966.53,0.1194,0.965,56.3,0.0722,6.17,43.5,1.1695,19.86,1750.56,5.843,1.105,0.4625,0.1488,0.0614,5.138,1.259,2.301,7.112,79.17,0.6036,1.1185,670.0,2.0,12.385,2.51,1994.0,126.9,1.33,0.6567,2.934,22.69,1.012,0.06604,6.189,0.02283,0.0881,1.1671,0.02779
2023-03-21 05:25:00,0.517,76.6,0.3397,0.2098,4.094,12.2101,11.669,16.73,8.67,131.2,335.9,27984.53,0.1194,0.965,56.3,0.0722,6.17,43.5,1.1695,19.86,1750.7,5.846,1.105,0.4637,0.1488,0.0615,5.138,1.269,2.301,7.12,79.23,0.6036,1.119,672.0,2.002,12.385,2.516,1990.0,126.9,1.332,0.6567,2.934,22.64,1.012,0.06604,6.189,0.02285,0.0881,1.1656,0.02779
2023-03-21 05:30:00,0.517,75.9,0.339,0.2088,4.068,12.1484,11.657,16.68,8.67,130.8,334.8,27900.08,0.119,0.962,56.3,0.072,6.17,43.46,1.1695,19.78,1746.2,5.801,1.105,0.461,0.1478,0.0611,5.138,1.276,2.301,7.089,79.0,0.6006,1.114,670.0,1.999,12.305,2.498,1990.0,126.4,1.323,0.6567,2.934,22.47,1.011,0.06604,6.1686,0.02273,0.0882,1.1656,0.02769
2023-03-21 05:35:00,0.515,75.9,0.338,0.2081,4.061,12.0889,11.61,16.65,8.66,130.6,334.6,27918.08,0.118,0.961,56.3,0.0719,6.14,43.46,1.1695,19.72,1747.41,5.793,1.106,0.4594,0.147,0.061,5.113,1.269,2.287,7.08,78.9,0.5992,1.1111,666.0,1.988,12.305,2.493,1990.0,126.4,1.314,0.6567,2.925,22.39,1.008,0.06585,6.1473,0.02272,0.0882,1.1593,0.02769
2023-03-21 05:40:00,0.514,75.8,0.337,0.2073,4.061,12.0714,11.576,16.62,8.6,130.2,334.1,27880.37,0.118,0.959,56.3,0.0715,6.12,43.46,1.163,19.71,1744.99,5.768,1.102,0.4571,0.1456,0.0607,5.113,1.274,2.284,7.072,78.6,0.5971,1.1071,665.0,1.983,12.276,2.481,1990.0,126.4,1.308,0.65,2.917,22.26,1.007,0.06586,6.1387,0.02268,0.0875,1.1581,0.02745
2023-03-21 05:45:00,0.514,75.9,0.3368,0.2083,4.048,12.0714,11.592,16.68,8.6,130.2,333.5,27888.61,0.118,0.958,56.3,0.0718,6.12,43.46,1.163,19.75,1745.88,5.803,1.102,0.4599,0.1465,0.0608,5.113,1.28,2.281,7.072,78.75,0.5971,1.1093,665.0,1.991,12.276,2.481,1990.0,126.4,1.315,0.65,2.917,22.33,1.007,0.06593,6.1387,0.02273,0.0875,1.1581,0.02758
2023-03-21 05:50:00,0.514,75.9,0.3363,0.2083,4.048,12.0714,11.584,16.68,8.6,130.1,333.4,27892.72,0.118,0.962,56.3,0.0717,6.13,43.46,1.1656,19.75,1746.83,5.786,1.102,0.4599,0.147,0.0611,5.113,1.282,2.281,7.069,78.82,0.5994,1.1086,666.0,1.982,12.276,2.481,1990.0,126.4,1.315,0.6488,2.942,22.35,1.006,0.06595,6.1546,0.02268,0.0875,1.1581,0.02756
2023-03-21 05:55:00,0.514,76.0,0.3372,0.2089,4.048,12.0714,11.619,16.68,8.62,130.5,333.0,27909.76,0.118,0.962,56.3,0.0718,6.13,43.46,1.1656,19.75,1746.92,5.79,1.104,0.4608,0.1474,0.061,5.179,1.278,2.281,7.069,78.99,0.5994,1.1112,668.0,1.985,12.276,2.481,1990.0,126.5,1.322,0.6495,2.966,22.36,1.007,0.06593,6.1546,0.0227,0.0875,1.1581,0.0276
2023-03-21 06:00:00,0.514,76.0,0.3367,0.2084,4.041,12.0714,11.596,16.68,8.59,130.2,331.9,27847.01,0.118,0.962,55.92,0.0718,6.15,43.43,1.1656,19.75,1744.69,5.789,1.104,0.4605,0.147,0.0611,5.123,1.286,2.281,7.049,78.93,0.5994,1.1095,666.0,1.986,12.276,2.479,1990.0,126.5,1.323,0.6495,2.937,22.32,1.007,0.06587,6.1546,0.02266,0.0875,1.1581,0.02759
2023-03-21 06:05:00,0.514,76.0,0.3372,0.2086,4.039,12.02,11.585,16.7,8.59,130.6,331.9,27820.18,0.118,0.964,55.92,0.0718,6.16,43.43,1.1638,19.75,1743.88,5.803,1.098,0.4617,0.147,0.0611,5.12,1.281,2.288,7.049,79.03,0.5997,1.1093,666.0,1.988,12.347,2.478,1990.0,126.5,1.327,0.6495,2.971,22.32,1.007,0.06589,6.1538,0.02266,0.0877,1.1581,0.02764
2023-03-21 06:10:00,0.514,76.1,0.3376,0.2086,4.052,12.02,11.585,16.7,8.59,130.8,332.1,27812.95,0.118,0.964,55.92,0.0717,6.17,43.43,1.1638,19.78,1744.89,5.811,1.098,0.4621,0.147,0.0612,5.122,1.286,2.288,7.058,79.12,0.6013,1.1112,664.0,1.988,12.347,2.477,1990.0,126.5,1.33,0.6495,2.971,22.41,1.007,0.06589,6.1537,0.02268,0.0877,1.1581,0.02764
2023-03-21 06:15:00,0.514,76.3,0.3376,0.2096,4.052,12.0889,11.631,16.73,8.59,130.9,332.4,27804.2,0.118,0.967,55.92,0.0718,6.17,43.55,1.1598,19.76,1746.4,5.819,1.1,0.4615,0.1482,0.0612,5.122,1.286,2.299,7.075,79.19,0.6013,1.1134,666.0,1.988,12.347,2.485,1990.0,126.9,1.335,0.6495,2.971,22.47,1.007,0.06589,6.1537,0.02268,0.0877,1.1581,0.02764
2023-03-21 06:20:00,0.514,76.3,0.3372,0.2096,4.072,12.0889,11.641,16.72,8.59,130.8,332.1,27798.65,0.118,0.967,55.92,0.0718,6.17,43.64,1.1635,19.8,1745.93,5.819,1.097,0.4626,0.1482,0.0612,5.122,1.281,2.299,7.075,79.17,0.6023,1.1132,669.0,1.992,12.347,2.489,1990.0,126.9,1.335,0.6495,2.971,22.42,1.007,0.06589,6.1537,0.02277,0.0877,1.1581,0.02764
2023-03-21 06:25:00,0.514,76.3,0.3379,0.2097,4.072,12.1075,11.616,16.73,8.59,130.8,332.2,27802.56,0.118,0.966,55.92,0.0719,6.18,43.75,1.1635,19.8,1746.36,5.819,1.097,0.4626,0.1482,0.0611,5.122,1.274,2.299,7.075,79.23,0.6023,1.1125,669.0,1.992,12.347,2.489,1990.0,126.9,1.332,0.6495,2.971,22.45,1.007,0.06589,6.1537,0.02272,0.0877,1.1581,0.02768
2023-03-21 06:30:00,0.514,76.3,0.3378,0.2101,4.072,12.1075,11.661,16.72,8.59,130.8,332.6,27789.0,0.118,0.966,55.92,0.072,6.18,43.85,1.1635,19.79,1747.87,5.803,1.097,0.4613,0.1473,0.061,5.122,1.274,2.299,7.066,79.32,0.6014,1.1125,669.0,1.992,12.347,2.489,1990.0,126.9,1.327,0.6517,2.947,22.41,1.007,0.06589,6.1725,0.02269,0.0878,1.1581,0.02768
2023-03-21 06:35:00,0.514,76.3,0.3378,0.2102,4.072,12.1075,11.653,16.74,8.59,130.8,332.9,27810.16,0.118,0.967,55.92,0.0721,6.18,44.0,1.1635,19.85,1750.62,5.827,1.097,0.4614,0.1479,0.0611,5.122,1.274,2.299,7.091,79.47,0.6038,1.1141,669.0,1.992,12.347,2.495,1990.0,127.0,1.327,0.6517,2.94,22.46,1.011,0.06585,6.1795,0.02272,0.0876,1.1581,0.02768
